user_id,video_id,pred_score,hit
U0335,V0052,0.8653686428884627,1
U0335,V0695,0.8628818192365187,1
U0335,V0596,0.8598831323390553,1
U0335,V0023,0.8515831928814405,1
U0335,V0150,0.8515831928814405,1
U0335,V0820,0.8508509465374198,1
U0336,V0012,0.937600150641514,1
U0336,V0026,0.906066168491462,1
U0336,V0045,0.8795512462958345,1
U0336,V0019,0.8720117337529085,1
U0336,V0002,0.8282415396154476,1
U0336,V0029,0.8253794511476039,1
U0336,V0097,0.8154257758849652,1
U0336,V0003,0.8115998373699174,1
U0336,V0976,0.7978308302869557,1
U0336,V0030,0.7768866483305041,1
U0336,V0725,0.7717219925284174,1
U0336,V0030,0.7685115468308498,1
U0336,V0030,0.7628300875063934,1
U0336,V0471,0.7621311674329181,1
U0336,V0541,0.7577858304528998,1
U0336,V0019,0.7526320437266125,1
U0336,V0045,0.7525323219375364,1
U0336,V0030,0.7495714590526642,1
U0336,V0030,0.7495714590526642,1
U0336,V0030,0.7495714590526642,1
U0337,V0012,0.9898456293631264,1
U0337,V0050,0.9850762464628564,1
U0337,V0976,0.9842653959617662,1
U0337,V0045,0.983610679667524,1
U0337,V0003,0.9835616631538634,1
U0337,V0316,0.9820851393538134,1
U0337,V0741,0.9819378804770048,1
U0337,V0637,0.9804837934009096,1
U0337,V0279,0.9804440564301832,1
U0337,V0032,0.9802279806370718,1
U0337,V0182,0.980034567286001,1
U0337,V0097,0.9800225583428278,1
U0337,V0008,0.9796428563656294,1
U0337,V0753,0.9785119912686422,1
U0337,V0010,0.9779883300382572,1
U0337,V0541,0.9775743739908992,1
U0337,V0857,0.9773362703450668,1
U0337,V0617,0.977115751328186,1
U0337,V0921,0.9769395917959536,1
U0337,V0018,0.9768498166339812,1
U0338,V0019,0.9808100343586684,1
U0338,V0032,0.9768188096390464,1
U0338,V0976,0.9760224978302544,1
U0338,V0045,0.9753465088889584,1
U0338,V0003,0.972847684597035,1
U0338,V0725,0.9725985353127043,1
U0338,V0010,0.9705311451905926,1
U0338,V0050,0.9703204869335016,1
U0338,V0316,0.969939922945446,1
U0338,V0493,0.9658659805272228,1
U0338,V0097,0.9651552295591992,1
U0338,V0623,0.9640440400888702,1
U0338,V0397,0.9630424243868758,1
U0338,V0637,0.96257908788593,1
U0338,V0820,0.9620864346458956,1
U0338,V0279,0.9618554728380828,1
U0338,V0023,0.9617927498057784,1
U0338,V0150,0.9617927498057784,1
U0338,V0182,0.9617338140059272,1
U0338,V0236,0.9616993603441404,1
U0339,V0446,0.8032102236032461,1
U0339,V0030,0.7894435479971752,1
U0339,V0012,0.7862672225751316,1
U0339,V0025,0.7730474340033134,1
U0339,V0312,0.7730474340033134,1
U0339,V0701,0.7730474340033134,1
U0339,V0050,0.7701616446393144,1
U0339,V0717,0.7689549302514491,1
U0339,V0551,0.7669544381364534,1
U0339,V0048,0.7654188501081732,1
U0339,V0003,0.7636658090920517,1
U0339,V0030,0.760160787727469,1
U0339,V0045,0.7559879499105102,1
U0339,V0279,0.7558068386279002,1
U0339,V0217,0.7550563212935797,1
U0339,V0029,0.7542962125255686,1
U0339,V0521,0.7533372324690786,1
U0339,V0019,0.7529643086204162,1
U0339,V0862,0.752779205542392,1
U0339,V0369,0.7515994712051874,1
U0340,V0026,0.8812777014089667,1
U0340,V0045,0.8683729854938769,1
U0340,V0030,0.8611059415894065,1
U0340,V0012,0.8580182289700435,1
U0340,V0002,0.8569879069772012,1
U0340,V0019,0.8531202743321836,1
U0340,V0446,0.8507337240578762,1
U0340,V0045,0.8488012811786956,1
U0340,V0003,0.845987056861155,1
U0340,V0032,0.8421001471314493,1
U0340,V0021,0.8356338275306491,1
U0340,V0109,0.8348742119885758,1
U0340,V0029,0.8292925607365977,1
U0340,V0025,0.8262699397826054,1
U0340,V0312,0.8262699397826054,1
U0340,V0701,0.8262699397826054,1
U0340,V0032,0.8241032754731533,1
U0340,V0050,0.8227303781992857,1
U0340,V0954,0.8226962134767764,1
U0340,V0815,0.8195898572453979,1
U0341,V0030,0.9441171988403292,1
U0341,V0012,0.9391280494835508,1
U0341,V0026,0.928410454995126,1
U0341,V0032,0.9255157336910028,1
U0341,V0045,0.9250856466884864,1
U0341,V0446,0.9239676134860916,1
U0341,V0050,0.9193914318442692,1
U0341,V0976,0.9182347056992664,1
U0341,V0003,0.9165094687813894,1
U0341,V0279,0.914489734136577,1
U0341,V0109,0.9116470181632944,1
U0341,V0048,0.9099729126866086,1
U0341,V0010,0.9056072461786848,1
U0341,V0236,0.9034300356157542,1
U0341,V0493,0.9034300356157542,1
U0341,V0316,0.9032601073927804,1
U0341,V0009,0.9010563090861198,1
U0341,V0725,0.8993488911867838,1
U0341,V0989,0.898555913168268,1
U0341,V0203,0.8983736481837584,1
U0342,V0030,0.8864389623562714,1
U0342,V0002,0.8719673610324464,1
U0342,V0976,0.8659312122288472,1
U0342,V0003,0.8615908427355958,1
U0342,V0109,0.8605175954744825,1
U0342,V0026,0.8574580723690811,1
U0342,V0032,0.8544971167912583,1
U0342,V0029,0.8432255732149421,1
U0342,V0150,0.8357359580534554,1
U0342,V0021,0.8333858153002934,1
U0342,V0025,0.833162600731022,1
U0342,V0312,0.833162600731022,1
U0342,V0701,0.833162600731022,1
U0342,V0018,0.8320194090124665,1
U0342,V0551,0.8186945181191418,1
U0342,V0009,0.8178659070672576,1
U0342,V0617,0.814368283565648,1
U0342,V0782,0.8088572490673921,1
U0342,V0853,0.8083600738945048,1
U0342,V0755,0.8078027183900668,1
U0343,V0030,0.9200511081568652,1
U0343,V0012,0.9181260177146644,1
U0343,V0012,0.9111401085047895,1
U0343,V0030,0.9068507770696992,1
U0343,V0032,0.9038714926417308,1
U0343,V0030,0.8987784077673271,1
U0343,V0003,0.8960348795314987,1
U0343,V0446,0.8944945948504719,1
U0343,V0109,0.8926041254320413,1
U0343,V0976,0.8908617854241404,1
U0343,V0010,0.8872900939898268,1
U0343,V0050,0.8853193926463999,1
U0343,V0236,0.8847441605600345,1
U0343,V0493,0.8847441605600345,1
U0343,V0018,0.8817676894125976,1
U0343,V0989,0.8790531768365764,1
U0343,V0021,0.8770306581599017,1
U0343,V0052,0.8761577246611796,1
U0343,V0048,0.8758042089546326,1
U0343,V0009,0.8754989248816885,1
U0344,V0446,0.903936408238874,1
U0344,V0012,0.8936470125833289,1
U0344,V0030,0.8933720047163162,1
U0344,V0002,0.8854913011275366,1
U0344,V0001,0.8851617532130602,1
U0344,V0045,0.8824978634433761,1
U0344,V0717,0.8817110992833675,1
U0344,V0003,0.8797690930849523,1
U0344,V0401,0.8797236506230434,1
U0344,V0697,0.8772829950038891,1
U0344,V0217,0.8749813417440366,1
U0344,V0815,0.8723674511761585,1
U0344,V0369,0.8723323542346341,1
U0344,V0516,0.8705738273879482,1
U0344,V0848,0.8704786596334868,1
U0344,V0160,0.869650702503949,1
U0344,V0279,0.8685840850995658,1
U0344,V0034,0.8685568766829543,1
U0344,V0136,0.8683016825486018,1
U0344,V0109,0.8676947700592568,1
U0345,V0012,0.9379502428506394,1
U0345,V0002,0.9316272966932138,1
U0345,V0446,0.9200178174226298,1
U0345,V0976,0.916688498240138,1
U0345,V0026,0.9115497338625962,1
U0345,V0279,0.908022622861359,1
U0345,V0109,0.9079665131496154,1
U0345,V0032,0.9066610338279648,1
U0345,V0048,0.9053705654449824,1
U0345,V0001,0.9040525054226884,1
U0345,V0034,0.9032457420787136,1
U0345,V0029,0.9017979239817672,1
U0345,V0203,0.8956853258151936,1
U0345,V0031,0.8954895077414464,1
U0345,V0316,0.8943041167005935,1
U0345,V0815,0.8924902154994547,1
U0345,V0753,0.8919894815911035,1
U0345,V0617,0.8916455332006562,1
U0345,V0018,0.8904543933642725,1
U0345,V0725,0.8900748737594604,1
U0346,V0012,0.990362083519894,1
U0346,V0030,0.988779906745314,1
U0346,V0019,0.9870361832113153,1
U0346,V0976,0.9845016160484495,1
U0346,V0026,0.9837739834979854,1
U0346,V0725,0.982378706902055,1
U0346,V0050,0.9812761125553522,1
U0346,V0045,0.9806917748821312,1
U0346,V0003,0.9802660900526068,1
U0346,V0032,0.9795654093463796,1
U0346,V0316,0.978521080510072,1
U0346,V0541,0.9736092595830516,1
U0346,V0097,0.9735664103342424,1
U0346,V0279,0.9726646765264404,1
U0346,V0617,0.972563943510192,1
U0346,V0013,0.9717217683865904,1
U0346,V0637,0.970696154363472,1
U0346,V0753,0.9705128604763628,1
U0346,V0023,0.970501566618866,1
U0346,V0150,0.970501566618866,1
U0347,V0012,0.9621089479833184,1
U0347,V0030,0.9563291489531462,1
U0347,V0976,0.9530514056288794,1
U0347,V0019,0.9517860696863634,1
U0347,V0012,0.9487643125813868,1
U0347,V0026,0.9450647004015272,1
U0347,V0032,0.9444701530326493,1
U0347,V0012,0.938230066756722,1
U0347,V0012,0.9367232421496716,1
U0347,V0279,0.9359800377545489,1
U0347,V0012,0.9359793908878884,1
U0347,V0109,0.9354447816920144,1
U0347,V0446,0.9340461097035496,1
U0347,V0316,0.9335829842082746,1
U0347,V0012,0.9330285329698064,1
U0347,V0541,0.9327711977582654,1
U0347,V0012,0.9302027554269484,1
U0347,V0725,0.9301129394074136,1
U0347,V0753,0.9292130038717202,1
U0347,V0048,0.926509984165407,1
U0348,V0012,0.8034892152961819,1
U0348,V0030,0.7768866483305041,1
U0348,V0030,0.7685115468308498,1
U0348,V0030,0.7615788732741202,1
U0348,V0030,0.760160787727469,1
U0348,V0026,0.7562513418558628,1
U0348,V0012,0.7500186996650001,1
U0348,V0030,0.7495714590526642,1
U0348,V0030,0.7495714590526642,1
U0348,V0030,0.7495714590526642,1
U0348,V0030,0.7495714590526642,1
U0348,V0030,0.7495714590526642,1
U0348,V0030,0.7495714590526642,1
U0348,V0026,0.7367435183912162,1
U0348,V0026,0.7367435183912162,1
U0348,V0026,0.7367435183912162,1
U0348,V0026,0.7367435183912162,1
U0348,V0026,0.7367435183912162,1
U0348,V0026,0.7367435183912162,1
U0348,V0012,0.7318608547965642,1
U0349,V0012,0.8377314986710636,1
U0349,V0012,0.8044395425875788,1
U0349,V0030,0.7996863908939718,1
U0349,V0030,0.7895840496353493,1
U0349,V0012,0.7829586534134783,1
U0349,V0030,0.7768866483305041,1
U0349,V0019,0.7665038407378121,1
U0349,V0019,0.7637453621686573,1
U0349,V0045,0.7636487135993137,1
U0349,V0976,0.7505202791145431,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0030,0.7495714590526642,1
U0349,V0026,0.7440806908853344,1
U0349,V0026,0.7367435183912162,1
U0350,V0012,0.990417293109884,1
U0350,V0030,0.9885146033034828,1
U0350,V0045,0.9859779238284316,1
U0350,V0976,0.9856456858032812,1
U0350,V0725,0.984656400879691,1
U0350,V0050,0.9836135777098646,1
U0350,V0026,0.9835703977541294,1
U0350,V0029,0.9818305360689444,1
U0350,V0316,0.9803351660784374,1
U0350,V0279,0.9785372809779226,1
U0350,V0032,0.9783946386724434,1
U0350,V0637,0.9782040507677274,1
U0350,V0741,0.9781037836480544,1
U0350,V0097,0.9780335181210916,1
U0350,V0008,0.9777681975452815,1
U0350,V0182,0.9777035425982574,1
U0350,V0006,0.9774447890864908,1
U0350,V0753,0.9764213628726752,1
U0350,V0172,0.9759763556606738,1
U0350,V0617,0.9756145277499632,1
U0351,V0012,0.9899880371397544,1
U0351,V0026,0.9848188694234276,1
U0351,V0976,0.9837826294045888,1
U0351,V0725,0.9835659170154478,1
U0351,V0279,0.9820318131414222,1
U0351,V0010,0.9819054273434962,1
U0351,V0753,0.9816177129123184,1
U0351,V0032,0.9813176721689136,1
U0351,V0637,0.9810569965880817,1
U0351,V0182,0.980493406755106,1
U0351,V0003,0.9801712777628192,1
U0351,V0316,0.9799628917351058,1
U0351,V0006,0.9790770213765212,1
U0351,V0034,0.979047467119216,1
U0351,V0013,0.9788368555777256,1
U0351,V0097,0.9787648255049428,1
U0351,V0027,0.9785385177426236,1
U0351,V0004,0.9781561473544802,1
U0351,V0008,0.9779491669013086,1
U0351,V0741,0.9765768691169618,1
U0352,V0012,0.9897627378959892,1
U0352,V0976,0.9840182216556518,1
U0352,V0279,0.9831319146089532,1
U0352,V0725,0.9830208068770494,1
U0352,V0753,0.9821138201566124,1
U0352,V0026,0.9809163121086112,1
U0352,V0003,0.980516586864591,1
U0352,V0446,0.9793864236724872,1
U0352,V0010,0.9783698565990506,1
U0352,V0316,0.9782491132540466,1
U0352,V0006,0.9760310474101804,1
U0352,V0637,0.9759377309012957,1
U0352,V0182,0.9752256795044416,1
U0352,V0032,0.9752155286408538,1
U0352,V0741,0.9752074823177642,1
U0352,V0007,0.97517293325717,1
U0352,V0004,0.974650869482064,1
U0352,V0097,0.9745081707376404,1
U0352,V0172,0.974398192480199,1
U0352,V0617,0.9729095073188668,1
U0353,V0030,0.9885544307352666,1
U0353,V0019,0.9843213632096663,1
U0353,V0725,0.9838123031429552,1
U0353,V0976,0.9836950841136912,1
U0353,V0050,0.982387406450903,1
U0353,V0637,0.9819679591643063,1
U0353,V0182,0.9815522529654812,1
U0353,V0045,0.98150111024586,1
U0353,V0316,0.9811345655366452,1
U0353,V0097,0.980613744671493,1
U0353,V0493,0.9779630934344794,1
U0353,V0279,0.9775250407783118,1
U0353,V0790,0.9775166972869246,1
U0353,V0989,0.9766243714594004,1
U0353,V0753,0.9765117858882676,1
U0353,V0741,0.9763099770646864,1
U0353,V0006,0.97630408005969,1
U0353,V0007,0.9762095852033554,1
U0353,V0397,0.976084070090087,1
U0353,V0924,0.9758715743896926,1
U0354,V0030,0.9612568078350098,1
U0354,V0012,0.9596828144896892,1
U0354,V0026,0.9533685768396476,1
U0354,V0045,0.947868085858102,1
U0354,V0976,0.9454346554728524,1
U0354,V0109,0.9346954761762104,1
U0354,V0316,0.9224775363074404,1
U0354,V0023,0.9218757226304358,1
U0354,V0150,0.9218757226304358,1
U0354,V0236,0.921014493428562,1
U0354,V0493,0.921014493428562,1
U0354,V0009,0.9175492486973597,1
U0354,V0820,0.916425557256511,1
U0354,V0541,0.9151204922355852,1
U0354,V0989,0.9150370430670218,1
U0354,V0623,0.9136159467018496,1
U0354,V0755,0.913289543494734,1
U0354,V0033,0.9131270696825752,1
U0354,V0041,0.9131270696825752,1
U0354,V0395,0.9131270696825752,1
U0355,V0012,0.9110149939763202,1
U0355,V0002,0.8694249248817066,1
U0355,V0012,0.8668993943055648,1
U0355,V0030,0.865588909088321,1
U0355,V0019,0.8596378309298917,1
U0355,V0003,0.8554940433493713,1
U0355,V0045,0.8536138817638544,1
U0355,V0025,0.8459254706252338,1
U0355,V0312,0.8459254706252338,1
U0355,V0701,0.8459254706252338,1
U0355,V0446,0.8432762409254306,1
U0355,V0029,0.8378212879396394,1
U0355,V0021,0.8366048039624283,1
U0355,V0109,0.8358487942802936,1
U0355,V0551,0.8344511251934364,1
U0355,V0032,0.832839005297079,1
U0355,V0026,0.8261420471644408,1
U0355,V0976,0.8258129327502476,1
U0355,V0717,0.8237759529779272,1
U0355,V0050,0.8225767598440205,1
U0356,V0012,0.9798776855321476,1
U0356,V0030,0.9767841970373874,1
U0356,V0002,0.9749402403172984,1
U0356,V0032,0.968308204794906,1
U0356,V0026,0.9681061068681384,1
U0356,V0045,0.9676462586700946,1
U0356,V0976,0.9672067538255538,1
U0356,V0003,0.9648782032199232,1
U0356,V0050,0.9539519597124568,1
U0356,V0725,0.9533498037300798,1
U0356,V0109,0.952068041966662,1
U0356,V0493,0.9495008027432884,1
U0356,V0316,0.9493814203588132,1
U0356,V0541,0.9480195105186427,1
U0356,V0623,0.9475951122839862,1
U0356,V0236,0.9468040651963912,1
U0356,V0617,0.9460983845082526,1
U0356,V0097,0.9458212713256956,1
U0356,V0397,0.942605868614342,1
U0356,V0989,0.941318950341259,1
U0357,V0002,0.8666136845936198,1
U0357,V0030,0.8627081221856149,1
U0357,V0012,0.8598410668544615,1
U0357,V0446,0.8481558144914586,1
U0357,V0003,0.8479369825949247,1
U0357,V0019,0.8450001896420852,1
U0357,V0045,0.8431911583026763,1
U0357,V0025,0.8418213130140929,1
U0357,V0312,0.8418213130140929,1
U0357,V0701,0.8418213130140929,1
U0357,V0029,0.8344591843736205,1
U0357,V0032,0.8293946470504691,1
U0357,V0862,0.8263150653267881,1
U0357,V0021,0.8252189980077014,1
U0357,V0109,0.8244213637182276,1
U0357,V0717,0.8241012789587269,1
U0357,V0050,0.8229038237172034,1
U0357,V0026,0.8225890926370498,1
U0357,V0551,0.8219056187874032,1
U0357,V0048,0.8196988082312976,1
U0358,V0725,0.9839809441713984,1
U0358,V0976,0.9837313465308024,1
U0358,V0010,0.983423336602274,1
U0358,V0050,0.9828127465321226,1
U0358,V0637,0.982155465786916,1
U0358,V0182,0.9817440019543656,1
U0358,V0003,0.9814911299900576,1
U0358,V0032,0.9813579812601996,1
U0358,V0045,0.9813510418901572,1
U0358,V0097,0.9811640735608772,1
U0358,V0316,0.9803799625588536,1
U0358,V0002,0.9799037177704945,1
U0358,V0013,0.9790176973251156,1
U0358,V0279,0.9788452412333128,1
U0358,V0493,0.978791777669642,1
U0358,V0027,0.978649303286898,1
U0358,V0790,0.9777494416522698,1
U0358,V0753,0.9776270569516148,1
U0358,V0989,0.9775212817563088,1
U0358,V0741,0.977508833215014,1
U0359,V0976,0.9856456858032812,1
U0359,V0725,0.984656400879691,1
U0359,V0050,0.9836135777098646,1
U0359,V0316,0.9803351660784374,1
U0359,V0032,0.9787933330172216,1
U0359,V0637,0.9786061852208818,1
U0359,V0279,0.9785372809779226,1
U0359,V0097,0.9784387295450052,1
U0359,V0182,0.9781147048088666,1
U0359,V0741,0.9781037836480544,1
U0359,V0008,0.9777681975452815,1
U0359,V0004,0.9771810356390154,1
U0359,V0753,0.9764213628726752,1
U0359,V0493,0.9762520067475676,1
U0359,V0617,0.9756145277499632,1
U0359,V0592,0.9755305896883766,1
U0359,V0989,0.9748332757886145,1
U0359,V0150,0.9746930098632324,1
U0359,V0541,0.9746418601547804,1
U0359,V0790,0.9745428580583962,1
U0360,V0012,0.9904800989378126,1
U0360,V0019,0.985714397672278,1
U0360,V0976,0.9846902830312813,1
U0360,V0725,0.9844947586883908,1
U0360,V0050,0.9837029443608256,1
U0360,V0026,0.9833155290481572,1
U0360,V0045,0.9821518810838048,1
U0360,V0029,0.981705428733224,1
U0360,V0316,0.9810914587364872,1
U0360,V0013,0.979836357063536,1
U0360,V0007,0.979452628192349,1
U0360,V0741,0.9791139741518629,1
U0360,V0027,0.9790480701255192,1
U0360,V0637,0.978356567160544,1
U0360,V0279,0.978312594745262,1
U0360,V0182,0.977859482009243,1
U0360,V0753,0.9772806117459012,1
U0360,V0097,0.9772729049656776,1
U0360,V0857,0.9772205749684884,1
U0360,V0921,0.9765983945262452,1
U0361,V0002,0.9711559984831114,1
U0361,V0030,0.97044939829224,1
U0361,V0012,0.9697104578786097,1
U0361,V0026,0.966633036622478,1
U0361,V0045,0.9657248511684356,1
U0361,V0019,0.9656834235012312,1
U0361,V0029,0.9627796246420184,1
U0361,V0018,0.960972677556036,1
U0361,V0236,0.9600417385424196,1
U0361,V0493,0.9600417385424196,1
U0361,V0976,0.9597092367196208,1
U0361,V0003,0.959427409074443,1
U0361,V0109,0.9586413838080936,1
U0361,V0989,0.9568795065193028,1
U0361,V0623,0.9561247124060944,1
U0361,V0009,0.9558306207229338,1
U0361,V0052,0.9557534265784337,1
U0361,V0695,0.9548018086632488,1
U0361,V0150,0.9542625973019871,1
U0361,V0596,0.95375380723554,1
U0362,V0012,0.9901750677878826,1
U0362,V0976,0.9852846389943856,1
U0362,V0725,0.984656400879691,1
U0362,V0050,0.9836135777098646,1
U0362,V0026,0.9835703977541294,1
U0362,V0029,0.9818305360689444,1
U0362,V0316,0.9803351660784374,1
U0362,V0279,0.9785372809779226,1
U0362,V0032,0.9783946386724434,1
U0362,V0637,0.9782040507677274,1
U0362,V0741,0.9781037836480544,1
U0362,V0097,0.9780335181210916,1
U0362,V0182,0.9777035425982574,1
U0362,V0006,0.9774447890864908,1
U0362,V0004,0.9766121337228304,1
U0362,V0753,0.9764213628726752,1
U0362,V0002,0.9762680738061996,1
U0362,V0172,0.9759763556606738,1
U0362,V0617,0.9756145277499632,1
U0362,V0008,0.9750569028135256,1
U0363,V0030,0.9180071377258532,1
U0363,V0045,0.8958763353842973,1
U0363,V0026,0.8763446206379023,1
U0363,V0030,0.8702875828727871,1
U0363,V0976,0.8406581145362074,1
U0363,V0012,0.8387118854589339,1
U0363,V0002,0.8330530082510239,1
U0363,V0030,0.8323039282171041,1
U0363,V0032,0.8269368403557265,1
U0363,V0019,0.8201132383990226,1
U0363,V0026,0.8155773445368392,1
U0363,V0045,0.8125095850257512,1
U0363,V0003,0.8077653367981319,1
U0363,V0976,0.8021033610232442,1
U0363,V0010,0.7975195205959329,1
U0363,V0045,0.7964756573133868,1
U0363,V0003,0.7938557585854672,1
U0363,V0018,0.7938291372488794,1
U0363,V0236,0.793417928933666,1
U0363,V0493,0.793417928933666,1
U0364,V0002,0.9678538521228736,1
U0364,V0030,0.9623450278557992,1
U0364,V0019,0.960110585594278,1
U0364,V0045,0.9537845676350744,1
U0364,V0026,0.9527869687032072,1
U0364,V0003,0.9507012207321652,1
U0364,V0976,0.9493597024794022,1
U0364,V0029,0.9469043302233984,1
U0364,V0109,0.9438736850069674,1
U0364,V0010,0.941503062464034,1
U0364,V0012,0.9382951825747968,1
U0364,V0050,0.9382723549421128,1
U0364,V0012,0.9362226913088832,1
U0364,V0493,0.935681402342515,1
U0364,V0012,0.9354749064451424,1
U0364,V0236,0.932299305639484,1
U0364,V0623,0.9290927419251064,1
U0364,V0820,0.9284685515424508,1
U0364,V0725,0.9270677172020356,1
U0364,V0030,0.9268209634943936,1
U0365,V0030,0.9865223662660112,1
U0365,V0279,0.9841717000898222,1
U0365,V0031,0.9841515819937564,1
