user_id,video_id,pred_score,hit
U0501,V0019,0.9877357659892778,1
U0501,V0976,0.9869729716896766,1
U0501,V0026,0.985687212039389,1
U0501,V0725,0.984483834757915,1
U0501,V0032,0.9820787653637624,1
U0501,V0002,0.9811034971317648,1
U0501,V0316,0.9810781831580762,1
U0501,V0029,0.9791779606151516,1
U0501,V0010,0.9767441351997594,1
U0502,V0976,0.9856456858032812,1
U0502,V0725,0.984656400879691,1
U0502,V0026,0.9835703977541294,1
U0502,V0013,0.9816230580338848,1
U0502,V0316,0.9803351660784374,1
U0502,V0027,0.980219900561208,1
U0502,V0279,0.9785372809779226,1
U0502,V0032,0.9783946386724434,1
U0502,V0637,0.9782040507677274,1
U0502,V0741,0.9781037836480544,1
U0503,V0012,0.9590486631835644,1
U0503,V0030,0.9548301024192296,1
U0503,V0002,0.9540099969119016,1
U0503,V0019,0.9505927251508696,1
U0503,V0045,0.943703989532691,1
U0503,V0976,0.943392002013114,1
U0503,V0032,0.9419568399334728,1
U0503,V0003,0.9407825356022448,1
U0503,V0109,0.9349600504981508,1
U0503,V0029,0.9318703007266016,1
U0504,V0026,0.9873947044889226,1
U0504,V0976,0.9862045586592468,1
U0504,V0725,0.984455279132102,1
U0504,V0032,0.9835141780282434,1
U0504,V0002,0.9829956256499714,1
U0504,V0029,0.9821803321384796,1
U0504,V0316,0.9810434805285,1
U0504,V0010,0.9803434850759678,1
U0504,V0097,0.9800581785424448,1
U0504,V0637,0.9798570247994984,1
U0505,V0976,0.9859986018910304,1
U0505,V0725,0.9844947586883908,1
U0505,V0050,0.9837029443608256,1
U0505,V0003,0.9823805127381696,1
U0505,V0316,0.9810914587364872,1
U0505,V0004,0.9801507386948168,1
U0505,V0006,0.9794508689388398,1
U0505,V0741,0.9791139741518629,1
U0505,V0279,0.978312594745262,1
U0505,V0010,0.9780295515137872,1
U0506,V0030,0.8100273822574481,1
U0506,V0012,0.80822848476846,1
U0506,V0019,0.7870073761584544,1
U0506,V0026,0.7807189329470785,1
U0506,V0045,0.7786688912628611,1
U0506,V0002,0.7701373305214204,1
U0506,V0003,0.7675999448881592,1
U0506,V0109,0.7621811962445895,1
U0506,V0032,0.75898513812886,1
U0506,V0976,0.754166920487837,1
U0507,V0050,0.9875688352506412,1
U0507,V0725,0.9856197067479556,1
U0507,V0045,0.9856150954070428,1
U0507,V0048,0.984835648235745,1
U0507,V0279,0.9838037974311749,1
U0507,V0976,0.983790128483694,1
U0507,V0753,0.982618204616943,1
U0507,V0637,0.9821185285862518,1
U0507,V0003,0.9820136471507176,1
U0507,V0182,0.9815859285256482,1
U0508,V0012,0.9898454372796952,1
U0508,V0725,0.9842907853207916,1
U0508,V0976,0.9836759941226773,1
U0508,V0050,0.9834887292747664,1
U0508,V0003,0.9810975317865638,1
U0508,V0316,0.98084358569309,1
U0508,V0010,0.9804282116195308,1
U0508,V0032,0.979501588704432,1
U0508,V0741,0.9788407372428573,1
U0508,V0007,0.9787340089079456,1
U0509,V0050,0.9857517256632412,1
U0509,V0976,0.9854508371961966,1
U0509,V0725,0.9843421884639592,1
U0509,V0026,0.983004248983466,1
U0509,V0279,0.9814466776054664,1
U0509,V0753,0.980092030723448,1
U0509,V0316,0.979934264998665,1
U0509,V0010,0.9797389506511054,1
U0509,V0006,0.9788725005004182,1
U0509,V0007,0.9787793544309724,1
U0510,V0030,0.9838204090344712,1
U0510,V0019,0.9802068549531532,1
U0510,V0032,0.9793183488296466,1
U0510,V0045,0.9768223228331528,1
U0510,V0976,0.9763138235702592,1
U0510,V0003,0.9680623691939388,1
U0510,V0316,0.9643935611797508,1
U0510,V0010,0.963551504686046,1
U0510,V0725,0.9630687155190812,1
U0510,V0541,0.9629509839256968,1
U0511,V0019,0.9840804650563844,1
U0511,V0048,0.983820738593216,1
U0511,V0725,0.9831232079303428,1
U0511,V0976,0.9827877010907792,1
U0511,V0279,0.9820318131414222,1
U0511,V0753,0.9816177129123184,1
U0511,V0045,0.9805229067488443,1
U0511,V0010,0.9795183465195456,1
U0511,V0316,0.9794251530158944,1
U0511,V0034,0.979047467119216,1
U0512,V0002,0.9649150895179628,1
U0512,V0030,0.963364631085858,1
U0512,V0012,0.9624908228040318,1
U0512,V0032,0.9519208504507364,1
U0512,V0976,0.9502281238755764,1
U0512,V0018,0.9439772167998304,1
U0512,V0003,0.9420971209309156,1
U0512,V0029,0.9415931104122688,1
U0512,V0109,0.940003051476981,1
U0512,V0023,0.9370987041840038,1
U0513,V0030,0.9895444517117572,1
U0513,V0026,0.9867115555743802,1
U0513,V0725,0.9860273084679324,1
U0513,V0976,0.9856456858032812,1
U0513,V0050,0.9850762464628564,1
U0513,V0637,0.9828864367462756,1
U0513,V0182,0.982491527363518,1
U0513,V0097,0.98221412349446,1
U0513,V0316,0.9820851393538134,1
U0513,V0279,0.9804440564301832,1
U0514,V0012,0.9807169946997868,1
U0514,V0030,0.9775513590059046,1
U0514,V0019,0.9742556547586882,1
U0514,V0026,0.9721067685570846,1
U0514,V0976,0.9711437699347214,1
U0514,V0045,0.9686307333575224,1
U0514,V0003,0.9596951214016552,1
U0514,V0010,0.9545504362530622,1
U0514,V0109,0.9510186946664196,1
U0514,V0541,0.9501156248811056,1
U0515,V0012,0.9663185895231368,1
U0515,V0030,0.9648993133893548,1
U0515,V0002,0.9582489075433,1
U0515,V0026,0.9560909755206656,1
U0515,V0003,0.9546853451179206,1
U0515,V0976,0.9543038605147628,1
U0515,V0032,0.9526623743118936,1
U0515,V0023,0.9492009485660264,1
U0515,V0150,0.9492009485660264,1
U0515,V0109,0.9491557574221436,1
U0516,V0030,0.9068507770696992,1
U0516,V0045,0.8472905655990495,1
U0516,V0019,0.8376503741518164,1
U0516,V0032,0.8372006222796007,1
U0516,V0030,0.7824376481355088,1
U0516,V0446,0.7719246920465489,1
U0516,V0097,0.7671414377350932,1
U0516,V0976,0.7603590453183272,1
U0516,V0012,0.7586207497168153,1
U0516,V0030,0.7565743354428714,1
U0517,V0012,0.9489315136831964,1
U0517,V0019,0.9465745654732888,1
U0517,V0030,0.9457646447083738,1
U0517,V0045,0.936375496056088,1
U0517,V0032,0.9346200607194444,1
U0517,V0026,0.932145688338606,1
U0517,V0976,0.9311563895610424,1
U0517,V0003,0.9278113327045264,1
U0517,V0109,0.924797477419682,1
U0517,V0446,0.9230013905606944,1
U0518,V0012,0.9889942227621888,1
U0518,V0050,0.9863470778317496,1
U0518,V0019,0.9844535983896664,1
U0518,V0725,0.9842094484202968,1
U0518,V0976,0.9828259463112357,1
U0518,V0279,0.982218667800254,1
U0518,V0753,0.9809192909536152,1
U0518,V0045,0.9803650616719884,1
U0518,V0316,0.979764924698593,1
U0518,V0003,0.9796470411962278,1
U0519,V0012,0.9890933026456664,1
U0519,V0030,0.9865223662660112,1
U0519,V0279,0.9841717000898222,1
U0519,V0019,0.9841527972772312,1
U0519,V0753,0.9832152917540072,1
U0519,V0976,0.9829796006504162,1
U0519,V0034,0.982809782572532,1
U0519,V0725,0.9826350414006244,1
U0519,V0446,0.9811144847705308,1
U0519,V0026,0.9807472106257488,1
U0520,V0019,0.9510116788010629,1
U0520,V0002,0.9498596064836444,1
U0520,V0045,0.945741768422554,1
U0520,V0026,0.9437067227100564,1
U0520,V0032,0.9425287969349644,1
U0520,V0976,0.9413396251951696,1
U0520,V0109,0.937350532779786,1
U0520,V0003,0.9317930161579556,1
U0520,V0029,0.924582645397904,1
U0520,V0541,0.922639989658453,1
U0521,V0030,0.9895444517117572,1
U0521,V0045,0.987232288075246,1
U0521,V0725,0.9860273084679324,1
U0521,V0976,0.985609493659667,1
U0521,V0029,0.9834496829694672,1
U0521,V0027,0.9821383353325096,1
U0521,V0316,0.9820851393538134,1
U0521,V0741,0.9819378804770048,1
U0521,V0279,0.9814027454816068,1
U0521,V0753,0.9802823780179214,1
U0522,V0012,0.9365050200306184,1
U0522,V0019,0.8821468275939682,1
U0522,V0050,0.8534863801500449,1
U0522,V0976,0.8104370810811049,1
U0522,V0097,0.7857214835634809,1
U0522,V0030,0.7839447123705641,1
U0522,V0030,0.7768866483305041,1
U0522,V0012,0.7724798820541771,1
U0522,V0853,0.7655437633977988,1
U0522,V0725,0.761632534522571,1
U0523,V0012,0.9892337723451248,1
U0523,V0030,0.9880930148902668,1
U0523,V0019,0.984688938051458,1
U0523,V0725,0.9839809441713984,1
U0523,V0050,0.9822909557744536,1
U0523,V0637,0.982155465786916,1
U0523,V0182,0.9817440019543656,1
U0523,V0003,0.9814911299900576,1
U0523,V0045,0.9813510418901572,1
U0523,V0097,0.9811640735608772,1
U0524,V0012,0.9917314062304792,1
U0524,V0976,0.9866923860151624,1
U0524,V0026,0.9862770477931796,1
U0524,V0725,0.983998954457306,1
U0524,V0032,0.98310473249638,1
U0524,V0050,0.981894061078729,1
U0524,V0316,0.9811022086083432,1
U0524,V0029,0.9782874279726836,1
U0524,V0541,0.9776583601494871,1
U0524,V0097,0.9763107054922308,1
U0525,V0019,0.9856300481545096,1
U0525,V0725,0.984656400879691,1
U0525,V0976,0.9842653959617662,1
U0525,V0026,0.9836020535430232,1
U0525,V0045,0.9820069951900312,1
U0525,V0003,0.9819532704405448,1
U0525,V0029,0.9817511761975716,1
U0525,V0316,0.9803351660784374,1
U0525,V0013,0.9803324712267564,1
U0525,V0741,0.9801738129413766,1
U0526,V0012,0.9287496467979306,1
U0526,V0030,0.9272988015338668,1
U0526,V0030,0.8608130651130184,1
U0526,V0012,0.8569037091602263,1
U0526,V0019,0.8535021035812942,1
U0526,V0002,0.8432850303257796,1
U0526,V0045,0.839969805796056,1
U0526,V0019,0.8380827318185261,1
U0526,V0026,0.8265718964353403,1
U0526,V0029,0.8233895477064282,1
U0527,V0012,0.9052642435042136,1
U0527,V0045,0.8998284466631866,1
U0527,V0109,0.8857029554452545,1
U0527,V0026,0.8798918627901762,1
U0527,V0003,0.8798503310944745,1
U0527,V0032,0.8794867284816947,1
U0527,V0976,0.8743033766300966,1
U0527,V0029,0.8710688952994823,1
U0527,V0021,0.8637787901368476,1
U0527,V0018,0.8600548381268827,1
U0528,V0012,0.9487155790878384,1
U0528,V0030,0.9481557628695084,1
U0528,V0030,0.9480478109203012,1
U0528,V0019,0.944116383277814,1
U0528,V0002,0.941257415781269,1
U0528,V0976,0.9335446704335848,1
U0528,V0003,0.9293648335214696,1
U0528,V0026,0.9265006988178794,1
U0528,V0032,0.925005491332297,1
U0528,V0109,0.9196573595312446,1
U0529,V0030,0.8681164837056953,1
U0529,V0012,0.8593617537758835,1
U0529,V0002,0.8350547274211653,1
U0529,V0030,0.8307968376855281,1
U0529,V0012,0.8271666550461675,1
U0529,V0003,0.8184705024158597,1
U0529,V0019,0.8181920085903124,1
U0529,V0045,0.8105259085121566,1
U0529,V0021,0.7956263790546967,1
U0529,V0109,0.7888253735280598,1
U0530,V0012,0.9780332872830998,1
U0530,V0030,0.9721293809295718,1
U0530,V0019,0.971357751399296,1
U0530,V0002,0.97081060144822,1
U0530,V0050,0.963555688149828,1
U0530,V0976,0.9618268461699804,1
U0530,V0026,0.9599309714945832,1
U0530,V0032,0.9595972721326134,1
U0530,V0029,0.9583818615113824,1
U0530,V0031,0.9564746427228769,1
U0531,V0012,0.9626719795993756,1
U0531,V0002,0.9580103978829496,1
U0531,V0030,0.9541189495450616,1
U0531,V0019,0.9524469551874344,1
U0531,V0976,0.9504326294264648,1
U0531,V0446,0.940986423413682,1
U0531,V0012,0.9405938239322302,1
U0531,V0003,0.9400023735804997,1
U0531,V0279,0.9396264302687612,1
U0531,V0012,0.9390235254250436,1
U0532,V0050,0.9888052243288048,1
U0532,V0030,0.9865223662660112,1
U0532,V0279,0.9841717000898222,1
U0532,V0045,0.9838829097356662,1
U0532,V0976,0.9834603564517328,1
U0532,V0753,0.9832152917540072,1
U0532,V0725,0.9826350414006244,1
U0532,V0026,0.9816338797317544,1
U0532,V0446,0.9808183437478506,1
U0532,V0003,0.9798566493998077,1
U0533,V0012,0.9894989583892394,1
U0533,V0019,0.984688938051458,1
U0533,V0725,0.9839809441713984,1
U0533,V0976,0.9837313465308024,1
U0533,V0050,0.9824955131412528,1
U0533,V0637,0.982155465786916,1
U0533,V0182,0.9817440019543656,1
U0533,V0003,0.9814911299900576,1
U0533,V0316,0.9803799625588536,1
U0533,V0493,0.978791777669642,1
U0534,V0012,0.9621777426287113,1
U0534,V0030,0.9549711521284838,1
U0534,V0019,0.9501277831127476,1
U0534,V0050,0.948853479035524,1
U0534,V0045,0.9459258896901171,1
U0534,V0976,0.9455867027106492,1
U0534,V0002,0.9445556046812332,1
U0534,V0446,0.944090502852124,1
U0534,V0030,0.940874352469704,1
U0534,V0012,0.939996093565743,1
U0535,V0012,0.9889914187441606,1
U0535,V0030,0.9877487202910864,1
U0535,V0050,0.9863470778317496,1
U0535,V0048,0.9844291558234612,1
U0535,V0725,0.9842094484202968,1
U0535,V0976,0.9828215980556048,1
U0535,V0279,0.982218667800254,1
U0535,V0026,0.9810972090403964,1
U0535,V0753,0.9809192909536152,1
U0535,V0045,0.9803601028019076,1
U0536,V0030,0.9882784601660008,1
U0536,V0976,0.9854874224856628,1
U0536,V0050,0.9850385864488757,1
U0536,V0725,0.9843421884639592,1
U0536,V0279,0.9805223243314282,1
U0536,V0316,0.979934264998665,1
U0536,V0048,0.9793713956666332,1
U0536,V0753,0.979101624092538,1
U0536,V0741,0.9776584287596204,1
U0536,V0032,0.977654190059568,1
U0537,V0012,0.9612940801003584,1
U0537,V0030,0.9594214580095878,1
U0537,V0019,0.9504190682434908,1
U0537,V0045,0.948280733163281,1
U0537,V0012,0.9473033037176553,1
U0537,V0012,0.9470409361097808,1
U0537,V0012,0.9437770129995176,1
U0537,V0032,0.9423695633957392,1
U0537,V0976,0.9411968401362156,1
U0537,V0012,0.9401129615880318,1
U0538,V0030,0.962269137563276,1
U0538,V0012,0.9617280477504386,1
U0538,V0019,0.9557708718856872,1
U0538,V0045,0.9504817381243832,1
U0538,V0976,0.9481636367443446,1
U0538,V0109,0.9413635880252736,1
U0538,V0003,0.9367070898369828,1
U0538,V0010,0.9287703597876628,1
U0538,V0316,0.9244234723559062,1
U0538,V0541,0.9236240427292296,1
U0539,V0019,0.9597212520020753,1
U0539,V0030,0.9567835448746494,1
U0539,V0045,0.9519803858396476,1
U0539,V0026,0.9479582718628266,1
U0539,V0976,0.947888237349495,1
U0539,V0109,0.9397808510707516,1
U0539,V0018,0.9280995744852988,1
U0539,V0316,0.9101784808251834,1
U0539,V0236,0.910012656171493,1
U0539,V0493,0.910012656171493,1
U0540,V0030,0.8121097321834981,1
U0540,V0030,0.8043331911214215,1
U0540,V0446,0.7976416972219218,1
U0540,V0012,0.7954798834706701,1
U0540,V0025,0.7824002099056502,1
U0540,V0312,0.7824002099056502,1
U0540,V0701,0.7824002099056502,1
U0540,V0003,0.7816556499988964,1
U0540,V0551,0.7764857082193942,1
U0540,V0045,0.7743895701445658,1
U0541,V0031,0.985755744859434,1
U0541,V0279,0.9855852803546206,1
U0541,V0753,0.9847129593874708,1
U0541,V0725,0.9841836508057746,1
U0541,V0976,0.9834603564517328,1
U0541,V0026,0.9824611720743016,1
U0541,V0446,0.9823517552935566,1
U0541,V0003,0.981648408722168,1
U0541,V0029,0.9811938275281974,1
U0541,V0027,0.9808169835098683,1
U0542,V0012,0.9898456293631264,1
U0542,V0019,0.9856300481545096,1
U0542,V0725,0.984656400879691,1
U0542,V0976,0.9842653959617662,1
U0542,V0050,0.9836135777098646,1
U0542,V0029,0.9820890646054072,1
U0542,V0003,0.9819532704405448,1
U0542,V0316,0.9803351660784374,1
U0542,V0013,0.9803324712267564,1
U0542,V0741,0.9801738129413766,1
U0543,V0030,0.9388537275778934,1
U0543,V0012,0.9357219906318336,1
U0543,V0026,0.9276449336159944,1
U0543,V0045,0.9271172728666578,1
U0543,V0019,0.9249724073310316,1
U0543,V0032,0.9189619767529472,1
U0543,V0023,0.9179327844560284,1
U0543,V0150,0.9179327844560284,1
U0543,V0029,0.9171762139471864,1
U0543,V0018,0.9160248165170368,1
U0544,V0012,0.9892432054390636,1
U0544,V0030,0.9882314127410624,1
U0544,V0050,0.9864583977657146,1
U0544,V0019,0.9855678461759,1
U0544,V0725,0.9839392751202328,1
U0544,V0279,0.9828128011612522,1
U0544,V0048,0.9827957360456048,1
U0544,V0976,0.9825842727383104,1
U0544,V0753,0.9824579313564245,1
U0544,V0032,0.9822887998456856,1
U0545,V0725,0.9860273084679324,1
U0545,V0976,0.9852846389943856,1
U0545,V0050,0.9850762464628564,1
U0545,V0026,0.985036862160964,1
U0545,V0003,0.9840382999179522,1
U0545,V0029,0.9834496829694672,1
U0545,V0316,0.9820851393538134,1
U0545,V0279,0.9804440564301832,1
U0545,V0032,0.9803138317045696,1
U0545,V0637,0.9801398299705378,1
U0546,V0030,0.9137254424891452,1
U0546,V0012,0.9131468179316878,1
U0546,V0002,0.9131036925107404,1
U0546,V0446,0.9052819528884654,1
U0546,V0025,0.9039772114399568,1
U0546,V0312,0.9039772114399568,1
U0546,V0701,0.9039772114399568,1
U0546,V0045,0.9006255309150346,1
U0546,V0019,0.899155068186631,1
U0546,V0029,0.8972522440667504,1
U0547,V0012,0.8578787742977528,1
U0547,V0030,0.8416927612377213,1
U0547,V0045,0.840540597908656,1
U0547,V0002,0.8147908484981193,1
U0547,V0976,0.814603271434894,1
U0547,V0026,0.8120039569216133,1
U0547,V0109,0.8039342156577008,1
U0547,V0012,0.7972412770399343,1
U0547,V0032,0.7953007579008216,1
U0547,V0150,0.7941702837867278,1
U0548,V0976,0.9489261929252008,1
U0548,V0026,0.9488782620426623,1
U0548,V0032,0.948166223503928,1
U0548,V0003,0.9479946119840876,1
U0548,V0109,0.941953258447864,1
U0548,V0029,0.9408690355024792,1
U0548,V0012,0.9367569793310444,1
U0548,V0012,0.9360713387068184,1
U0548,V0012,0.935994234842761,1
U0548,V0012,0.9325366781441558,1
U0549,V0030,0.986728621191014,1
U0549,V0019,0.9836832246043634,1
U0549,V0048,0.9832193078177456,1
U0549,V0725,0.9827767694734052,1
U0549,V0010,0.9821105527346032,1
U0549,V0976,0.9820693106254368,1
U0549,V0279,0.9815702864176634,1
U0549,V0637,0.9807442393068854,1
U0549,V0753,0.9802711125264856,1
U0549,V0182,0.9801715324277364,1
U0550,V0976,0.986032219048061,1
U0550,V0725,0.9837679100904608,1
U0550,V0316,0.9810829702722802,1
U0550,V0050,0.9806986700643416,1
U0550,V0010,0.9802683516982188,1
U0550,V0097,0.9800824319265552,1
U0550,V0637,0.9790753701828334,1
U0550,V0182,0.9785944325978144,1
U0550,V0013,0.9761659732999476,1
U0550,V0397,0.9754317243224626,1
U0551,V0030,0.9880930148902668,1
U0551,V0045,0.985464592010772,1
U0551,V0976,0.9847463194788316,1
U0551,V0725,0.9839809441713984,1
U0551,V0029,0.9838582050022834,1
U0551,V0050,0.9822909557744536,1
U0551,V0637,0.9812132391031214,1
U0551,V0032,0.9807982466452017,1
U0551,V0182,0.9807804743188284,1
U0551,V0097,0.9804764992735696,1
U0552,V0012,0.9882916041221012,1
U0552,V0030,0.9869948669445194,1
U0552,V0279,0.9837947249017824,1
U0552,V0031,0.9837024276936892,1
U0552,V0753,0.9836184980377064,1
U0552,V0019,0.9832525580824294,1
U0552,V0725,0.982386453157388,1
U0552,V0034,0.9823582919460552,1
U0552,V0976,0.9810548696358544,1
U0552,V0446,0.9801221093057252,1
U0553,V0030,0.9744428623737073,1
U0553,V0019,0.9706135269922124,1
U0553,V0976,0.964677024952291,1
U0553,V0045,0.9643977544970526,1
U0553,V0003,0.961120666685336,1
U0553,V0725,0.9487690453040888,1
U0553,V0030,0.9477338267692796,1
U0553,V0493,0.9445521140326648,1
U0553,V0316,0.944433703496595,1
U0553,V0109,0.94283399216008,1
U0554,V0012,0.9884077707634372,1
U0554,V0019,0.9840161509011538,1
U0554,V0279,0.983548150845244,1
U0554,V0026,0.9833023158531208,1
U0554,V0725,0.9829071640826812,1
U0554,V0753,0.9825547330654458,1
U0554,V0034,0.9821335551480056,1
U0554,V0976,0.9819168223211316,1
U0554,V0010,0.9810159254102692,1
U0554,V0446,0.9803728996696198,1
U0555,V0012,0.9912438076661598,1
U0555,V0019,0.9875284561950513,1
U0555,V0026,0.9862770477931796,1
U0555,V0976,0.9859118578845129,1
U0555,V0725,0.983998954457306,1
U0555,V0050,0.981894061078729,1
U0555,V0316,0.9811022086083432,1
U0555,V0029,0.9789476430941754,1
U0555,V0002,0.9780527863545092,1
U0555,V0541,0.9776583601494871,1
U0556,V0002,0.962606434656502,1
U0556,V0030,0.958437945926674,1
U0556,V0012,0.95833831613887,1
U0556,V0019,0.9518115076228147,1
U0556,V0026,0.9466548480262864,1
U0556,V0976,0.9440470094943876,1
U0556,V0003,0.9380597581804898,1
U0556,V0109,0.9363896005491402,1
U0556,V0010,0.9311030129086424,1
U0556,V0446,0.929933066405711,1
U0557,V0030,0.9573690918292864,1
U0557,V0019,0.9571760008131148,1
U0557,V0002,0.9514392585219104,1
U0557,V0045,0.9507265091636484,1
U0557,V0976,0.9495222332500876,1
U0557,V0032,0.9450972251803852,1
U0557,V0003,0.941846722449942,1
U0557,V0109,0.939923902631454,1
U0557,V0029,0.9350213564999682,1
U0557,V0316,0.927109510404028,1
U0558,V0030,0.7737731088578648,1
U0558,V0012,0.7693231060719471,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0558,V0030,0.7495714590526642,1
U0559,V0012,0.9725509703244972,1
U0559,V0030,0.965988371058134,1
U0559,V0019,0.9647409978266576,1
U0559,V0976,0.9631956575894932,1
U0559,V0002,0.9595374666778972,1
U0559,V0026,0.9566771923648556,1
U0559,V0003,0.9478183547697092,1
U0559,V0541,0.9388886174777512,1
U0559,V0316,0.9368413293828394,1
U0559,V0012,0.9359793908878884,1
U0560,V0012,0.9845582920080456,1
U0560,V0030,0.979724648667156,1
U0560,V0019,0.9794194157817296,1
U0560,V0045,0.9736657064232376,1
U0560,V0976,0.9702778103309084,1
U0560,V0002,0.9682514742160884,1
U0560,V0026,0.9662762881132444,1
U0560,V0725,0.9635791717276074,1
U0560,V0279,0.9635008863656966,1
U0560,V0029,0.9619953891213282,1
U0561,V0030,0.98944084137665,1
U0561,V0976,0.9861988660984358,1
U0561,V0026,0.9847252434065704,1
U0561,V0725,0.9842507947143606,1
U0561,V0050,0.9821255755553115,1
U0561,V0316,0.9807949908480632,1
U0561,V0013,0.977367922923334,1
U0561,V0097,0.9764897923390858,1
U0561,V0279,0.975883303654104,1
U0561,V0637,0.9755181841831314,1
U0562,V0002,0.8655091786909717,1
U0562,V0012,0.8629198525652785,1
U0562,V0030,0.8615764419063275,1
U0562,V0019,0.8554773726656767,1
U0562,V0045,0.8493061689205363,1
U0562,V0025,0.8414335379354805,1
U0562,V0312,0.8414335379354805,1
U0562,V0701,0.8414335379354805,1
U0562,V0446,0.834695124846563,1
U0562,V0029,0.8331396886060233,1
U0563,V0030,0.9007795523116504,1
U0563,V0446,0.8958972827108359,1
U0563,V0019,0.8949714572376194,1
U0563,V0045,0.8947885935382992,1
U0563,V0002,0.8944196399236573,1
U0563,V0003,0.8875334432096444,1
U0563,V0029,0.8785316389065058,1
U0563,V0109,0.876639822571944,1
U0563,V0050,0.8758481589053437,1
U0563,V0032,0.8720630441305525,1
U0564,V0012,0.934602672158924,1
U0564,V0045,0.8829468027866644,1
U0564,V0026,0.8812777014089667,1
U0564,V0012,0.8362792955943517,1
U0564,V0030,0.8297943050053419,1
U0564,V0045,0.8097714383530465,1
U0564,V0976,0.8083925783625321,1
U0564,V0026,0.8027929980844414,1
U0564,V0002,0.7929941629610145,1
U0564,V0109,0.7899061845947287,1
U0565,V0446,0.7517435435302682,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0565,V0030,0.7495714590526642,1
U0566,V0012,0.971074439401042,1
U0566,V0019,0.96382122110223,1
U0566,V0045,0.9593712495241392,1
U0566,V0002,0.9545987019026108,1
U0566,V0976,0.9541939715454326,1
U0566,V0026,0.9529471573351718,1
U0566,V0109,0.9522990755549656,1
U0566,V0032,0.9488967891217608,1
U0566,V0003,0.9448431298676232,1
U0566,V0012,0.939252304478002,1
U0567,V0012,0.9657393664995042,1
U0567,V0030,0.9645699378256284,1
U0567,V0045,0.9556173957290564,1
U0567,V0976,0.953527955510492,1
U0567,V0109,0.9442877804396684,1
U0567,V0003,0.9373219401758124,1
U0567,V0316,0.9288614625966796,1
U0567,V0541,0.927364643764472,1
U0567,V0755,0.9257763931885548,1
U0567,V0853,0.9251806234536304,1
U0568,V0012,0.8954226476324021,1
U0568,V0045,0.8289321907952816,1
U0568,V0019,0.8219574228650104,1
U0568,V0030,0.7768866483305041,1
U0568,V0012,0.7724798820541771,1
U0568,V0976,0.76535864672544,1
U0568,V0019,0.7526320437266125,1
U0568,V0045,0.7525323219375364,1
U0568,V0030,0.7495714590526642,1
U0568,V0030,0.7495714590526642,1
U0569,V0030,0.9872785654851476,1
U0569,V0048,0.9870310746761052,1
U0569,V0279,0.9850577921554518,1
U0569,V0019,0.9846149291849338,1
U0569,V0045,0.9843457249951356,1
U0569,V0753,0.9841915763213808,1
U0569,V0725,0.9834877316682362,1
U0569,V0976,0.982362598898577,1
U0569,V0446,0.9815691782754326,1
U0569,V0637,0.9813605110807938,1
U0570,V0446,0.9569949988443176,1
U0570,V0048,0.9467795181263255,1
U0570,V0717,0.9467173229729168,1
U0570,V0031,0.9465817060443368,1
U0570,V0050,0.9465340632947083,1
U0570,V0030,0.9448089708455256,1
U0570,V0012,0.9443602407669234,1
U0570,V0279,0.9429344414942236,1
U0570,V0217,0.94271546243544,1
U0570,V0401,0.9425386950903244,1
U0571,V0012,0.9897429384964056,1
U0571,V0030,0.9883444128987016,1
U0571,V0050,0.9875688352506412,1
U0571,V0019,0.9864367362233424,1
U0571,V0026,0.9856723970199084,1
U0571,V0725,0.9849746128651606,1
U0571,V0045,0.9841757994121776,1
U0571,V0976,0.9839874918037798,1
U0571,V0279,0.9838037974311749,1
U0571,V0753,0.982618204616943,1
U0572,V0012,0.9915009790999042,1
U0572,V0019,0.9878934156282996,1
U0572,V0976,0.9863234692682435,1
U0572,V0725,0.983998954457306,1
U0572,V0032,0.98310473249638,1
U0572,V0316,0.9811022086083432,1
U0572,V0003,0.980670890014302,1
U0572,V0029,0.9782874279726836,1
U0572,V0541,0.9776583601494871,1
U0572,V0002,0.977011659568236,1
U0573,V0012,0.9544325810343608,1
U0573,V0026,0.9498021968089227,1
U0573,V0002,0.94682411823151,1
U0573,V0045,0.9464358197236012,1
U0573,V0019,0.9455167796408666,1
U0573,V0032,0.9436166023994208,1
U0573,V0003,0.9425780620168374,1
U0573,V0018,0.9416642602969358,1
U0573,V0109,0.9415068381176556,1
U0573,V0029,0.940601448757342,1
U0574,V0012,0.9884769941063706,1
U0574,V0030,0.9878781291145926,1
U0574,V0026,0.9854163949478566,1
U0574,V0019,0.985102185695957,1
U0574,V0725,0.9842631101928996,1
U0574,V0029,0.984260353662611,1
U0574,V0279,0.9832122285660508,1
U0574,V0637,0.982146072827514,1
U0574,V0753,0.9820266814212538,1
U0574,V0976,0.9820241016228394,1
U0575,V0030,0.9845957781302036,1
U0575,V0026,0.9814010408332842,1
U0575,V0976,0.9808578072668196,1
