user_id,video_id,pred_score
U0506,V0002,0.7701373305214204
U0506,V0003,0.7675999448881592
U0506,V0109,0.7621811962445895
U0506,V0032,0.75898513812886
U0506,V0976,0.754166920487837
U0507,V0050,0.9875688352506413
U0507,V0725,0.9856197067479555
U0507,V0045,0.9856150954070427
U0507,V0048,0.984835648235745
U0507,V0279,0.9838037974311747
U0507,V0976,0.9837901284836941
U0507,V0753,0.982618204616943
U0507,V0637,0.9821185285862518
U0507,V0003,0.9820136471507175
U0507,V0182,0.9815859285256482
U0508,V0012,0.9898454372796952
U0508,V0725,0.9842907853207916
U0508,V0976,0.9836759941226771
U0508,V0050,0.9834887292747664
U0508,V0003,0.9810975317865638
U0508,V0316,0.98084358569309
U0508,V0010,0.9804282116195308
U0508,V0032,0.9795015887044319
U0508,V0741,0.9788407372428571
U0508,V0007,0.9787340089079456
U0509,V0050,0.9857517256632412
U0509,V0976,0.9854508371961966
U0509,V0725,0.9843421884639593
U0509,V0026,0.983004248983466
U0509,V0279,0.9814466776054664
U0509,V0753,0.9800920307234481
U0509,V0316,0.979934264998665
U0509,V0010,0.9797389506511054
U0509,V0006,0.9788725005004182
U0509,V0007,0.9787793544309723
U0510,V0030,0.9838204090344713
U0510,V0019,0.9802068549531532
U0510,V0032,0.9793183488296466
U0510,V0045,0.9768223228331528
U0510,V0976,0.9763138235702593
U0510,V0003,0.9680623691939388
U0510,V0316,0.9643935611797507
U0510,V0010,0.9635515046860461
U0510,V0725,0.9630687155190811
U0510,V0541,0.9629509839256967
U0511,V0019,0.9840804650563844
U0511,V0048,0.9838207385932161
U0511,V0725,0.9831232079303428
U0511,V0976,0.9827877010907792
U0511,V0279,0.9820318131414222
U0511,V0753,0.9816177129123183
U0511,V0045,0.9805229067488443
U0511,V0010,0.9795183465195456
U0511,V0316,0.9794251530158945
U0511,V0034,0.979047467119216
U0512,V0002,0.9649150895179629
U0512,V0030,0.963364631085858
U0512,V0012,0.9624908228040318
U0512,V0032,0.9519208504507364
U0512,V0976,0.9502281238755764
U0512,V0018,0.9439772167998303
U0512,V0003,0.9420971209309155
U0512,V0029,0.9415931104122689
U0512,V0109,0.940003051476981
U0512,V0023,0.9370987041840038
U0513,V0030,0.9895444517117573
U0513,V0026,0.9867115555743802
U0513,V0725,0.9860273084679324
U0513,V0976,0.9856456858032813
U0513,V0050,0.9850762464628564
U0513,V0637,0.9828864367462755
U0513,V0182,0.9824915273635181
U0513,V0097,0.9822141234944599
U0513,V0316,0.9820851393538134
U0513,V0279,0.9804440564301831
U0514,V0012,0.9807169946997867
U0514,V0030,0.9775513590059046
U0514,V0019,0.9742556547586882
U0514,V0026,0.9721067685570846
U0514,V0976,0.9711437699347214
U0514,V0045,0.9686307333575225
U0514,V0003,0.9596951214016552
U0514,V0010,0.9545504362530622
U0514,V0109,0.9510186946664196
U0514,V0541,0.9501156248811056
U0515,V0012,0.9663185895231369
U0515,V0030,0.9648993133893548
U0515,V0002,0.9582489075432999
U0515,V0026,0.9560909755206657
U0515,V0003,0.9546853451179206
U0515,V0976,0.9543038605147627
U0515,V0032,0.9526623743118936
U0515,V0023,0.9492009485660265
U0515,V0150,0.9492009485660265
U0515,V0109,0.9491557574221436
U0516,V0030,0.9068507770696992
U0516,V0045,0.8472905655990495
U0516,V0019,0.8376503741518164
U0516,V0032,0.8372006222796007
U0516,V0030,0.7824376481355088
U0516,V0446,0.7719246920465489
U0516,V0097,0.7671414377350932
U0516,V0976,0.7603590453183272
U0516,V0012,0.7586207497168153
U0516,V0030,0.7565743354428714
U0517,V0012,0.9489315136831963
U0517,V0019,0.9465745654732889
U0517,V0030,0.9457646447083738
U0517,V0045,0.936375496056088
U0517,V0032,0.9346200607194444
U0517,V0026,0.9321456883386061
U0517,V0976,0.9311563895610424
U0517,V0003,0.9278113327045265
U0517,V0109,0.9247974774196819
U0517,V0446,0.9230013905606944
U0518,V0012,0.9889942227621888
U0518,V0050,0.9863470778317496
U0518,V0019,0.9844535983896664
U0518,V0725,0.9842094484202968
U0518,V0976,0.9828259463112355
U0518,V0279,0.9822186678002539
U0518,V0753,0.9809192909536153
U0518,V0045,0.9803650616719884
U0518,V0316,0.979764924698593
U0518,V0003,0.9796470411962278
U0519,V0012,0.9890933026456665
U0519,V0030,0.9865223662660112
U0519,V0279,0.9841717000898222
U0519,V0019,0.9841527972772313
U0519,V0753,0.9832152917540071
U0519,V0976,0.9829796006504162
U0519,V0034,0.9828097825725319
U0519,V0725,0.9826350414006245
U0519,V0446,0.9811144847705309
U0519,V0026,0.9807472106257487
U0520,V0019,0.9510116788010629
U0520,V0002,0.9498596064836443
U0520,V0045,0.9457417684225539
U0520,V0026,0.9437067227100563
U0520,V0032,0.9425287969349644
U0520,V0976,0.9413396251951697
U0520,V0109,0.9373505327797861
U0520,V0003,0.9317930161579555
U0520,V0029,0.9245826453979039
U0520,V0541,0.922639989658453
U0521,V0030,0.9895444517117573
U0521,V0045,0.9872322880752461
U0521,V0725,0.9860273084679324
U0521,V0976,0.985609493659667
U0521,V0029,0.9834496829694673
U0521,V0027,0.9821383353325097
U0521,V0316,0.9820851393538134
U0521,V0741,0.9819378804770048
U0521,V0279,0.9814027454816068
U0521,V0753,0.9802823780179214
U0522,V0012,0.9365050200306184
U0522,V0019,0.8821468275939682
U0522,V0050,0.8534863801500449
U0522,V0976,0.8104370810811049
U0522,V0097,0.7857214835634809
U0522,V0030,0.7839447123705641
U0522,V0030,0.7768866483305041
U0522,V0012,0.7724798820541771
U0522,V0853,0.7655437633977988
U0522,V0725,0.761632534522571
U0523,V0012,0.9892337723451249
U0523,V0030,0.9880930148902669
U0523,V0019,0.9846889380514579
U0523,V0725,0.9839809441713985
U0523,V0050,0.9822909557744535
U0523,V0637,0.982155465786916
U0523,V0182,0.9817440019543656
U0523,V0003,0.9814911299900575
U0523,V0045,0.9813510418901571
U0523,V0097,0.9811640735608771
U0524,V0012,0.9917314062304793
U0524,V0976,0.9866923860151625
U0524,V0026,0.9862770477931797
U0524,V0725,0.9839989544573059
U0524,V0032,0.9831047324963801
U0524,V0050,0.981894061078729
U0524,V0316,0.9811022086083432
U0524,V0029,0.9782874279726836
U0524,V0541,0.9776583601494873
U0524,V0097,0.9763107054922309
U0525,V0019,0.9856300481545096
U0525,V0725,0.984656400879691
U0525,V0976,0.9842653959617662
U0525,V0026,0.9836020535430231
U0525,V0045,0.9820069951900311
U0525,V0003,0.9819532704405448
U0525,V0029,0.9817511761975717
U0525,V0316,0.9803351660784374
U0525,V0013,0.9803324712267565
U0525,V0741,0.9801738129413766
U0526,V0012,0.9287496467979306
U0526,V0030,0.9272988015338669
U0526,V0030,0.8608130651130184
U0526,V0012,0.8569037091602263
U0526,V0019,0.8535021035812942
U0526,V0002,0.8432850303257796
U0526,V0045,0.839969805796056
U0526,V0019,0.8380827318185261
U0526,V0026,0.8265718964353403
U0526,V0029,0.8233895477064282
U0527,V0012,0.9052642435042135
U0527,V0045,0.8998284466631866
U0527,V0109,0.8857029554452545
U0527,V0026,0.8798918627901762
U0527,V0003,0.8798503310944745
U0527,V0032,0.8794867284816947
U0527,V0976,0.8743033766300966
U0527,V0029,0.8710688952994823
U0527,V0021,0.8637787901368476
U0527,V0018,0.8600548381268827
U0528,V0012,0.9487155790878385
U0528,V0030,0.9481557628695083
U0528,V0030,0.9480478109203013
U0528,V0019,0.9441163832778141
U0528,V0002,0.941257415781269
U0528,V0976,0.9335446704335847
U0528,V0003,0.9293648335214695
U0528,V0026,0.9265006988178794
U0528,V0032,0.925005491332297
U0528,V0109,0.9196573595312446
U0529,V0030,0.8681164837056953
U0529,V0012,0.8593617537758835
U0529,V0002,0.8350547274211653
U0529,V0030,0.8307968376855281
U0529,V0012,0.8271666550461675
U0529,V0003,0.8184705024158597
U0529,V0019,0.8181920085903124
U0529,V0045,0.8105259085121566
U0529,V0021,0.7956263790546967
U0529,V0109,0.7888253735280598
U0530,V0012,0.9780332872830998
U0530,V0030,0.9721293809295718
U0530,V0019,0.9713577513992961
U0530,V0002,0.9708106014482201
U0530,V0050,0.963555688149828
U0530,V0976,0.9618268461699805
U0530,V0026,0.9599309714945833
U0530,V0032,0.9595972721326134
U0530,V0029,0.9583818615113825
U0530,V0031,0.9564746427228767
U0531,V0012,0.9626719795993757
U0531,V0002,0.9580103978829495
U0531,V0030,0.9541189495450617
U0531,V0019,0.9524469551874344
U0531,V0976,0.9504326294264648
U0531,V0446,0.940986423413682
U0531,V0012,0.9405938239322302
U0531,V0003,0.9400023735804997
U0531,V0279,0.9396264302687612
U0531,V0012,0.9390235254250437
U0532,V0050,0.9888052243288049
U0532,V0030,0.9865223662660112
U0532,V0279,0.9841717000898222
U0532,V0045,0.9838829097356662
U0532,V0976,0.9834603564517327
U0532,V0753,0.9832152917540071
U0532,V0725,0.9826350414006245
U0532,V0026,0.9816338797317543
U0532,V0446,0.9808183437478506
U0532,V0003,0.9798566493998075
U0533,V0012,0.9894989583892394
U0533,V0019,0.9846889380514579
U0533,V0725,0.9839809441713985
U0533,V0976,0.9837313465308025
U0533,V0050,0.9824955131412527
U0533,V0637,0.982155465786916
U0533,V0182,0.9817440019543656
U0533,V0003,0.9814911299900575
U0533,V0316,0.9803799625588535
U0533,V0493,0.9787917776696419
U0534,V0012,0.9621777426287113
U0534,V0030,0.9549711521284838
U0534,V0019,0.9501277831127476
U0534,V0050,0.9488534790355241
U0534,V0045,0.9459258896901173
U0534,V0976,0.9455867027106493
U0534,V0002,0.9445556046812332
U0534,V0446,0.9440905028521239
U0534,V0030,0.940874352469704
U0534,V0012,0.939996093565743
U0535,V0012,0.9889914187441606
U0535,V0030,0.9877487202910863
U0535,V0050,0.9863470778317496
U0535,V0048,0.9844291558234611
U0535,V0725,0.9842094484202968
U0535,V0976,0.9828215980556049
U0535,V0279,0.9822186678002539
U0535,V0026,0.9810972090403963
U0535,V0753,0.9809192909536153
U0535,V0045,0.9803601028019077
U0536,V0030,0.9882784601660008
U0536,V0976,0.9854874224856629
U0536,V0050,0.9850385864488757
U0536,V0725,0.9843421884639593
U0536,V0279,0.9805223243314282
U0536,V0316,0.979934264998665
U0536,V0048,0.9793713956666333
U0536,V0753,0.9791016240925381
U0536,V0741,0.9776584287596203
U0536,V0032,0.9776541900595679
U0537,V0012,0.9612940801003584
U0537,V0030,0.9594214580095878
U0537,V0019,0.9504190682434909
U0537,V0045,0.948280733163281
U0537,V0012,0.9473033037176553
U0537,V0012,0.9470409361097808
U0537,V0012,0.9437770129995177
U0537,V0032,0.9423695633957391
U0537,V0976,0.9411968401362155
U0537,V0012,0.9401129615880318
U0538,V0030,0.9622691375632759
U0538,V0012,0.9617280477504386
U0538,V0019,0.9557708718856873
U0538,V0045,0.9504817381243832
U0538,V0976,0.9481636367443446
U0538,V0109,0.9413635880252735
U0538,V0003,0.9367070898369827
U0538,V0010,0.9287703597876629
U0538,V0316,0.9244234723559062
U0538,V0541,0.9236240427292297
U0539,V0019,0.9597212520020751
U0539,V0030,0.9567835448746494
U0539,V0045,0.9519803858396477
U0539,V0026,0.9479582718628266
U0539,V0976,0.947888237349495
U0539,V0109,0.9397808510707517
U0539,V0018,0.9280995744852989
U0539,V0316,0.9101784808251834
U0539,V0236,0.910012656171493
U0539,V0493,0.910012656171493
U0540,V0030,0.8121097321834981
U0540,V0030,0.8043331911214215
U0540,V0446,0.7976416972219218
U0540,V0012,0.7954798834706701
U0540,V0025,0.7824002099056502
U0540,V0312,0.7824002099056502
U0540,V0701,0.7824002099056502
U0540,V0003,0.7816556499988964
U0540,V0551,0.7764857082193942
U0540,V0045,0.7743895701445658
U0541,V0031,0.985755744859434
U0541,V0279,0.9855852803546206
U0541,V0753,0.9847129593874707
U0541,V0725,0.9841836508057746
U0541,V0976,0.9834603564517327
U0541,V0026,0.9824611720743017
U0541,V0446,0.9823517552935566
U0541,V0003,0.9816484087221679
U0541,V0029,0.9811938275281974
U0541,V0027,0.9808169835098683
U0542,V0012,0.9898456293631263
U0542,V0019,0.9856300481545096
U0542,V0725,0.984656400879691
U0542,V0976,0.9842653959617662
U0542,V0050,0.9836135777098646
U0542,V0029,0.9820890646054073
U0542,V0003,0.9819532704405448
U0542,V0316,0.9803351660784374
U0542,V0013,0.9803324712267565
U0542,V0741,0.9801738129413766
U0543,V0030,0.9388537275778934
U0543,V0012,0.9357219906318336
U0543,V0026,0.9276449336159944
U0543,V0045,0.9271172728666578
U0543,V0019,0.9249724073310317
U0543,V0032,0.9189619767529471
U0543,V0023,0.9179327844560283
U0543,V0150,0.9179327844560283
U0543,V0029,0.9171762139471863
U0543,V0018,0.9160248165170367
U0544,V0012,0.9892432054390636
U0544,V0030,0.9882314127410623
U0544,V0050,0.9864583977657146
U0544,V0019,0.9855678461758999
U0544,V0725,0.9839392751202327
U0544,V0279,0.9828128011612522
U0544,V0048,0.9827957360456049
U0544,V0976,0.9825842727383105
U0544,V0753,0.9824579313564245
U0544,V0032,0.9822887998456855
U0545,V0725,0.9860273084679324
U0545,V0976,0.9852846389943857
U0545,V0050,0.9850762464628564
U0545,V0026,0.9850368621609639
U0545,V0003,0.9840382999179522
U0545,V0029,0.9834496829694673
U0545,V0316,0.9820851393538134
U0545,V0279,0.9804440564301831
U0545,V0032,0.9803138317045696
U0545,V0637,0.9801398299705378
U0546,V0030,0.9137254424891452
U0546,V0012,0.9131468179316878
U0546,V0002,0.9131036925107404
U0546,V0446,0.9052819528884654
U0546,V0025,0.9039772114399567
U0546,V0312,0.9039772114399567
U0546,V0701,0.9039772114399567
U0546,V0045,0.9006255309150346
U0546,V0019,0.899155068186631
U0546,V0029,0.8972522440667504
U0547,V0012,0.8578787742977528
U0547,V0030,0.8416927612377213
U0547,V0045,0.840540597908656
U0547,V0002,0.8147908484981193
U0547,V0976,0.814603271434894
U0547,V0026,0.8120039569216133
U0547,V0109,0.8039342156577008
U0547,V0012,0.7972412770399343
U0547,V0032,0.7953007579008216
U0547,V0150,0.7941702837867278
U0548,V0976,0.9489261929252009
U0548,V0026,0.9488782620426623
U0548,V0032,0.9481662235039279
U0548,V0003,0.9479946119840875
U0548,V0109,0.9419532584478639
U0548,V0029,0.9408690355024791
U0548,V0012,0.9367569793310445
U0548,V0012,0.9360713387068185
U0548,V0012,0.935994234842761
U0548,V0012,0.9325366781441558
U0549,V0030,0.9867286211910139
U0549,V0019,0.9836832246043634
U0549,V0048,0.9832193078177457
U0549,V0725,0.9827767694734052
U0549,V0010,0.9821105527346031
U0549,V0976,0.9820693106254369
U0549,V0279,0.9815702864176634
U0549,V0637,0.9807442393068854
U0549,V0753,0.9802711125264857
U0549,V0182,0.9801715324277365
U0550,V0976,0.986032219048061
U0550,V0725,0.9837679100904609
U0550,V0316,0.9810829702722802
U0550,V0050,0.9806986700643417
U0550,V0010,0.9802683516982189
U0550,V0097,0.9800824319265552
U0550,V0637,0.9790753701828334
U0550,V0182,0.9785944325978145
U0550,V0013,0.9761659732999477
U0550,V0397,0.9754317243224626
U0551,V0030,0.9880930148902669
U0551,V0045,0.9854645920107719
U0551,V0976,0.9847463194788317
U0551,V0725,0.9839809441713985
U0551,V0029,0.9838582050022834
U0551,V0050,0.9822909557744535
U0551,V0637,0.9812132391031214
U0551,V0032,0.9807982466452015
U0551,V0182,0.9807804743188283
U0551,V0097,0.9804764992735697
U0552,V0012,0.9882916041221012
U0552,V0030,0.9869948669445194
U0552,V0279,0.9837947249017823
U0552,V0031,0.9837024276936892
U0552,V0753,0.9836184980377065
U0552,V0019,0.9832525580824294
U0552,V0725,0.982386453157388
U0552,V0034,0.9823582919460551
U0552,V0976,0.9810548696358543
U0552,V0446,0.9801221093057252
U0553,V0030,0.9744428623737073
U0553,V0019,0.9706135269922125
U0553,V0976,0.964677024952291
U0553,V0045,0.9643977544970526
U0553,V0003,0.9611206666853361
U0553,V0725,0.9487690453040889
U0553,V0030,0.9477338267692795
U0553,V0493,0.9445521140326649
U0553,V0316,0.944433703496595
U0553,V0109,0.9428339921600799
U0554,V0012,0.9884077707634372
U0554,V0019,0.9840161509011538
U0554,V0279,0.983548150845244
U0554,V0026,0.9833023158531209
U0554,V0725,0.9829071640826813
U0554,V0753,0.9825547330654458
U0554,V0034,0.9821335551480057
U0554,V0976,0.9819168223211315
U0554,V0010,0.9810159254102692
U0554,V0446,0.9803728996696198
U0555,V0012,0.9912438076661598
U0555,V0019,0.9875284561950511
U0555,V0026,0.9862770477931797
U0555,V0976,0.9859118578845127
U0555,V0725,0.9839989544573059
U0555,V0050,0.981894061078729
U0555,V0316,0.9811022086083432
U0555,V0029,0.9789476430941754
U0555,V0002,0.9780527863545092
U0555,V0541,0.9776583601494873
U0556,V0002,0.9626064346565021
U0556,V0030,0.958437945926674
U0556,V0012,0.9583383161388701
U0556,V0019,0.9518115076228149
U0556,V0026,0.9466548480262864
U0556,V0976,0.9440470094943877
U0556,V0003,0.9380597581804898
U0556,V0109,0.9363896005491402
U0556,V0010,0.9311030129086423
U0556,V0446,0.929933066405711
U0557,V0030,0.9573690918292863
U0557,V0019,0.9571760008131149
U0557,V0002,0.9514392585219105
U0557,V0045,0.9507265091636483
U0557,V0976,0.9495222332500876
U0557,V0032,0.9450972251803851
U0557,V0003,0.9418467224499419
U0557,V0109,0.9399239026314539
U0557,V0029,0.9350213564999682
U0557,V0316,0.9271095104040279
U0558,V0030,0.7737731088578648
U0558,V0012,0.7693231060719471
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0558,V0030,0.7495714590526642
U0559,V0012,0.9725509703244971
U0559,V0030,0.9659883710581341
U0559,V0019,0.9647409978266575
U0559,V0976,0.9631956575894933
U0559,V0002,0.9595374666778973
U0559,V0026,0.9566771923648555
U0559,V0003,0.9478183547697093
U0559,V0541,0.9388886174777511
U0559,V0316,0.9368413293828394
U0559,V0012,0.9359793908878884
U0560,V0012,0.9845582920080455
U0560,V0030,0.9797246486671561
U0560,V0019,0.9794194157817296
U0560,V0045,0.9736657064232375
U0560,V0976,0.9702778103309085
U0560,V0002,0.9682514742160884
U0560,V0026,0.9662762881132443
U0560,V0725,0.9635791717276074
U0560,V0279,0.9635008863656966
U0560,V0029,0.9619953891213282
U0561,V0030,0.9894408413766501
U0561,V0976,0.9861988660984358
U0561,V0026,0.9847252434065705
U0561,V0725,0.9842507947143606
U0561,V0050,0.9821255755553115
U0561,V0316,0.9807949908480631
U0561,V0013,0.9773679229233341
U0561,V0097,0.9764897923390858
U0561,V0279,0.975883303654104
U0561,V0637,0.9755181841831314
U0562,V0002,0.8655091786909717
U0562,V0012,0.8629198525652785
U0562,V0030,0.8615764419063275
U0562,V0019,0.8554773726656767
U0562,V0045,0.8493061689205363
U0562,V0025,0.8414335379354805
U0562,V0312,0.8414335379354805
U0562,V0701,0.8414335379354805
U0562,V0446,0.834695124846563
U0562,V0029,0.8331396886060233
U0563,V0030,0.9007795523116503
U0563,V0446,0.8958972827108359
U0563,V0019,0.8949714572376194
U0563,V0045,0.8947885935382992
U0563,V0002,0.8944196399236573
U0563,V0003,0.8875334432096444
U0563,V0029,0.8785316389065058
U0563,V0109,0.876639822571944
U0563,V0050,0.8758481589053437
U0563,V0032,0.8720630441305525
U0564,V0012,0.9346026721589239
U0564,V0045,0.8829468027866644
U0564,V0026,0.8812777014089667
U0564,V0012,0.8362792955943517
U0564,V0030,0.8297943050053419
U0564,V0045,0.8097714383530465
U0564,V0976,0.8083925783625321
U0564,V0026,0.8027929980844414
U0564,V0002,0.7929941629610145
U0564,V0109,0.7899061845947287
U0565,V0446,0.7517435435302682
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0565,V0030,0.7495714590526642
U0566,V0012,0.9710744394010421
U0566,V0019,0.9638212211022299
U0566,V0045,0.9593712495241391
U0566,V0002,0.9545987019026108
U0566,V0976,0.9541939715454326
U0566,V0026,0.9529471573351718
U0566,V0109,0.9522990755549655
U0566,V0032,0.9488967891217607
U0566,V0003,0.9448431298676233
U0566,V0012,0.9392523044780021
U0567,V0012,0.9657393664995042
U0567,V0030,0.9645699378256283
U0567,V0045,0.9556173957290564
U0567,V0976,0.9535279555104919
U0567,V0109,0.9442877804396684
U0567,V0003,0.9373219401758125
U0567,V0316,0.9288614625966796
U0567,V0541,0.9273646437644719
U0567,V0755,0.9257763931885549
U0567,V0853,0.9251806234536304
U0568,V0012,0.8954226476324021
U0568,V0045,0.8289321907952816
U0568,V0019,0.8219574228650104
U0568,V0030,0.7768866483305041
U0568,V0012,0.7724798820541771
U0568,V0976,0.76535864672544
U0568,V0019,0.7526320437266125
U0568,V0045,0.7525323219375364
U0568,V0030,0.7495714590526642
U0568,V0030,0.7495714590526642
U0569,V0030,0.9872785654851477
U0569,V0048,0.9870310746761051
U0569,V0279,0.9850577921554518
U0569,V0019,0.9846149291849338
U0569,V0045,0.9843457249951355
U0569,V0753,0.9841915763213808
U0569,V0725,0.9834877316682362
U0569,V0976,0.982362598898577
U0569,V0446,0.9815691782754326
U0569,V0637,0.9813605110807938
U0570,V0446,0.9569949988443176
U0570,V0048,0.9467795181263257
U0570,V0717,0.9467173229729168
U0570,V0031,0.9465817060443368
U0570,V0050,0.9465340632947085
U0570,V0030,0.9448089708455257
U0570,V0012,0.9443602407669234
U0570,V0279,0.9429344414942237
U0570,V0217,0.9427154624354401
U0570,V0401,0.9425386950903243
U0571,V0012,0.9897429384964057
U0571,V0030,0.9883444128987016
U0571,V0050,0.9875688352506413
U0571,V0019,0.9864367362233423
U0571,V0026,0.9856723970199084
U0571,V0725,0.9849746128651606
U0571,V0045,0.9841757994121777
U0571,V0976,0.9839874918037798
U0571,V0279,0.9838037974311747
U0571,V0753,0.982618204616943
U0572,V0012,0.9915009790999042
U0572,V0019,0.9878934156282997
U0572,V0976,0.9863234692682435
U0572,V0725,0.9839989544573059
U0572,V0032,0.9831047324963801
U0572,V0316,0.9811022086083432
U0572,V0003,0.9806708900143019
U0572,V0029,0.9782874279726836
U0572,V0541,0.9776583601494873
U0572,V0002,0.9770116595682359
U0573,V0012,0.9544325810343608
U0573,V0026,0.9498021968089227
U0573,V0002,0.9468241182315099
U0573,V0045,0.9464358197236012
U0573,V0019,0.9455167796408666
U0573,V0032,0.9436166023994207
U0573,V0003,0.9425780620168374
U0573,V0018,0.9416642602969358
U0573,V0109,0.9415068381176555
U0573,V0029,0.940601448757342
U0574,V0012,0.9884769941063706
U0574,V0030,0.9878781291145926
U0574,V0026,0.9854163949478566
U0574,V0019,0.985102185695957
U0574,V0725,0.9842631101928996
U0574,V0029,0.984260353662611
U0574,V0279,0.9832122285660508
U0574,V0637,0.9821460728275141
U0574,V0753,0.9820266814212538
U0574,V0976,0.9820241016228394
U0575,V0030,0.9845957781302035
U0575,V0026,0.9814010408332842
U0575,V0976,0.9808578072668196
U0575,V0032,0.9790577978965591
U0575,V0002,0.978972262457488
U0575,V0018,0.9702840401017304
U0575,V0316,0.9696362327678474
U0575,V0725,0.9685000850798696
U0575,V0541,0.9663153121302167
U0575,V0150,0.9638043101890198
U0576,V0030,0.9880930148902669
U0576,V0019,0.9846889380514579
U0576,V0725,0.9839809441713985
U0576,V0976,0.9833229640144384
U0576,V0050,0.9822909557744535
U0576,V0637,0.982155465786916
U0576,V0182,0.9817440019543656
U0576,V0045,0.9813510418901571
U0576,V0097,0.9811640735608771
U0576,V0316,0.9803799625588535
U0577,V0030,0.870253132738575
U0577,V0446,0.8662687532722406
U0577,V0002,0.8661795536128908
U0577,V0012,0.8638097940431347
U0577,V0025,0.8535035973222839
U0577,V0312,0.8535035973222839
U0577,V0701,0.8535035973222839
U0577,V0003,0.8525204435211758
U0577,V0551,0.8491491089035474
U0577,V0045,0.8471514657914813
U0578,V0050,0.9888052243288049
U0578,V0019,0.9846396234021869
U0578,V0279,0.9841717000898222
U0578,V0045,0.9838829097356662
U0578,V0976,0.9835018632026444
U0578,V0753,0.9832152917540071
U0578,V0725,0.9826350414006245
U0578,V0446,0.9808183437478506
U0578,V0316,0.9777573884266706
U0578,V0010,0.9776405949301478
U0579,V0030,0.9427514765958542
U0579,V0002,0.9370912935459017
U0579,V0026,0.9345937413139787
U0579,V0045,0.9277619080747366
U0579,V0032,0.9266787640200633
U0579,V0010,0.9248664365184602
U0579,V0236,0.9237188195158079
U0579,V0493,0.9237188195158079
U0579,V0019,0.9231761897010736
U0579,V0018,0.9221006538495259
U0580,V0012,0.8387118854589339
U0580,V0002,0.8330530082510239
U0580,V0030,0.8323039282171041
U0580,V0012,0.8252129076588598
U0580,V0019,0.8201132383990226
U0580,V0045,0.8125095850257512
U0580,V0012,0.8119154075099722
U0580,V0030,0.7996863908939718
U0580,V0010,0.7975195205959329
U0580,V0003,0.7938557585854672
U0581,V0030,0.854156091500439
U0581,V0012,0.8125933799844987
U0581,V0030,0.8016413905384626
U0581,V0019,0.7927197167880388
U0581,V0045,0.7894419784383158
U0581,V0026,0.7714042844263052
U0581,V0976,0.7633732758543642
U0581,V0050,0.7590221545960312
U0581,V0012,0.7581436122683193
U0581,V0026,0.7575368032799681
U0582,V0012,0.9898456293631263
U0582,V0019,0.9856300481545096
U0582,V0725,0.984656400879691
U0582,V0976,0.9842653959617662
U0582,V0050,0.9836135777098646
U0582,V0026,0.9836020535430231
U0582,V0045,0.9820069951900311
U0582,V0003,0.9819532704405448
U0582,V0029,0.9817511761975717
U0582,V0010,0.9807510501987993
U0583,V0030,0.9427514765958542
U0583,V0012,0.9341648090097171
U0583,V0032,0.9240251090345662
U0583,V0002,0.9234294098884591
U0583,V0019,0.9231761897010736
U0583,V0109,0.918985480070306
U0583,V0023,0.9186370355838481
U0583,V0150,0.9186370355838481
U0583,V0003,0.9171182151588786
U0583,V0029,0.9161332102442298
U0584,V0002,0.8970570554668189
U0584,V0012,0.8731230547256854
U0584,V0026,0.8701181087678094
U0584,V0032,0.8635455942409955
U0584,V0045,0.8630728799625296
U0584,V0019,0.8611324229853987
U0584,V0029,0.8567701517397669
U0584,V0010,0.8510417883686685
U0584,V0003,0.849831600612563
U0584,V0236,0.8478174985145038
U0585,V0012,0.9908888773536904
U0585,V0030,0.9869588453675286
U0585,V0976,0.9858366399315743
U0585,V0045,0.9852966132358529
U0585,V0026,0.9842710644854527
U0585,V0032,0.981773256235777
U0585,V0725,0.9745902234451036
U0585,V0316,0.9743867175268227
U0585,V0853,0.9702406009839271
U0585,V0541,0.9687157286218658
U0586,V0012,0.9382503706789741
U0586,V0030,0.9375299628959779
U0586,V0019,0.9345877745577293
U0586,V0045,0.9222882577952153
U0586,V0003,0.9211226691013594
U0586,V0976,0.9170823753524553
U0586,V0032,0.9148919986608914
U0586,V0109,0.908397505184583
U0586,V0446,0.9029300103210746
U0586,V0617,0.8966019922869836
U0587,V0030,0.9299544605250732
U0587,V0012,0.9264840802702895
U0587,V0002,0.9259271237875396
U0587,V0019,0.9221814664763134
U0587,V0045,0.9130358984542113
U0587,V0446,0.9120274955839752
U0587,V0050,0.9072257112866405
U0587,V0003,0.9064182426025491
U0587,V0976,0.9017051266583449
U0587,V0026,0.9008199075674866
U0588,V0019,0.9638832871664266
U0588,V0045,0.9569063749383953
U0588,V0976,0.9558461242996575
U0588,V0002,0.9549098412973126
U0588,V0032,0.9510342996618114
U0588,V0026,0.9495466294052994
U0588,V0003,0.9415285173593945
U0588,V0029,0.9372534983935564
U0588,V0018,0.9292690327145467
U0588,V0030,0.929187589376996
U0589,V0012,0.9082643903313468
